2024-06-30T00:00:00Z,26.365570068359375,0.2595701813697815,0.2075701802968979,0.17657017707824707,0.17257016897201538,0.17057017982006073,-100000,4,-100000,0.17157018184661865,0.16857017576694489,GOES-16,GOES-18
2024-06-30T00:05:00Z,21.123340606689453,0.26134103536605835,0.20934103429317474,0.16634103655815125,0.16234104335308075,0.15734103322029114,-100000,38.10409927368164,-100000,0.16134104132652283,0.15334104001522064,GOES-16,GOES-18
2024-06-30T00:10:00Z,28.248008728027344,0.39100778102874756,0.24000778794288635,0.17100779712200165,0.17000779509544373,0.1690077930688858,-100000,4,-100000,0.17000779509544373,0.1600077897310257,GOES-16,GOES-18
2024-06-30T00:15:00Z,26.92234230041504,0.23734216392040253,0.20734216272830963,0.20034216344356537,0.1973421573638916,0.19434216618537903,-100000,42.60841751098633,-100000,0.19634215533733368,0.17734216153621674,GOES-16,GOES-18
2024-06-30T00:20:00Z,23.90267562866211,0.4006757140159607,0.23967571556568146,0.19167572259902954,0.19067572057247162,0.18767571449279785,-100000,4,-100000,0.1896757185459137,0.18267571926116943,GOES-16,GOES-18
2024-06-30T00:25:00Z,26.193342208862305,0.33234235644340515,0.2573423683643341,0.2143423706293106,0.21034236252307892,0.20734235644340515,-100000,4,-100000,0.209342360496521,0.18134236335754395,GOES-16,GOES-18
2024-06-30T00:30:00Z,23.39667510986328,0.2546757459640503,0.21967573463916779,0.21267573535442352,0.20067574083805084,0.19567574560642242,-100000,47.32361602783203,-100000,0.19767573475837708,0.17867574095726013,GOES-16,GOES-18
2024-06-30T00:35:00Z,23.32801055908203,0.28001007437705994,0.22501006722450256,0.2050100564956665,0.20401005446910858,0.20301006734371185,-100000,118.48260498046875,-100000,0.20301006734371185,0.20001006126403809,GOES-16,GOES-18
2024-06-30T00:40:00Z,26.180675506591797,0.26867595314979553,0.23767594993114471,0.1986759454011917,0.19467595219612122,0.1936759501695633,-100000,4,-100000,0.19467595219612122,0.18667595088481903,GOES-16,GOES-18
2024-06-30T00:45:00Z,23.94000816345215,0.3320077657699585,0.21300776302814484,0.1730077564716339,0.172007754445076,0.16900776326656342,-100000,4,-100000,0.17100776731967926,0.1600077599287033,GOES-16,GOES-18
2024-06-30T00:50:00Z,17.75200843811035,0.2730080187320709,0.21100802719593048,0.18000802397727966,0.17600803077220917,0.17500802874565125,-100000,47.15104675292969,-100000,0.17500802874565125,0.16800802946090698,GOES-16,GOES-18
2024-06-30T00:55:00Z,16.190673828125,0.17667315900325775,0.15067316591739655,0.14367316663265228,0.14267316460609436,0.14167316257953644,-100000,75.71844482421875,-100000,0.14267316460609436,0.13467316329479218,GOES-16,GOES-18
2024-06-30T01:00:00Z,20.628339767456055,0.38634058833122253,0.23534058034420013,0.16634057462215424,0.1653405725955963,0.16134057939052582,-100000,4,-100000,0.16434058547019958,0.15334057807922363,GOES-16,GOES-18
2024-06-30T01:05:00Z,16.395341873168945,0.2593420445919037,0.20534203946590424,0.18734204769134521,0.18334203958511353,0.1823420375585556,-100000,4,-100000,0.18334203958511353,0.17734204232692719,GOES-16,GOES-18
2024-06-30T01:10:00Z,13.581341743469238,0.31834128499031067,0.19134128093719482,0.1733412891626358,0.1693412810564041,0.16834129393100739,-100000,4,-100000,0.16834129393100739,0.16534128785133362,GOES-16,GOES-18
2024-06-30T01:15:00Z,11.85567569732666,0.39767593145370483,0.29067590832710266,0.20767591893672943,0.20567592978477478,0.20367592573165894,-100000,4,-100000,0.20567592978477478,0.19467592239379883,GOES-16,GOES-18
2024-06-30T01:20:00Z,13.111673355102539,0.21367372572422028,0.17667372524738312,0.15667372941970825,0.15567372739315033,0.15267373621463776,-100000,18.76441764831543,-100000,0.15567372739315033,0.1506737321615219,GOES-16,GOES-18
2024-06-30T01:25:00Z,12.146342277526855,0.3143424093723297,0.23734240233898163,0.2233424037694931,0.22034239768981934,0.214342400431633,-100000,17.169404983520508,-100000,0.2193423956632614,0.1933424025774002,GOES-16,GOES-18
2024-06-30T01:30:00Z,10.374673843383789,0.22267355024814606,0.1816735416650772,0.1636735498905182,0.16067354381084442,0.15767355263233185,-100000,4,-100000,0.1596735417842865,0.15467354655265808,GOES-16,GOES-18
2024-06-30T01:35:00Z,9.973340034484863,0.2593401372432709,0.20334012806415558,0.15334013104438782,0.15134012699127197,0.1483401358127594,-100000,4,-100000,0.15034012496471405,0.14534012973308563,GOES-16,GOES-18
2024-06-30T01:40:00Z,11.523674964904785,0.25267452001571655,0.2116745114326477,0.18367451429367065,0.18267451226711273,0.1806745082139969,-100000,4,-100000,0.18267451226711273,0.16667450964450836,GOES-16,GOES-18
2024-06-30T01:45:00Z,11.951007843017578,0.2470083087682724,0.22700831294059753,0.20300830900669098,0.20300830900669098,0.19800831377506256,-100000,4,-100000,0.20200830698013306,0.17600831389427185,GOES-16,GOES-18
2024-06-30T01:50:00Z,13.21867561340332,0.449675589799881,0.3116756081581116,0.22867558896541595,0.2266755998134613,0.22267559170722961,-100000,51.18584442138672,-100000,0.22467559576034546,0.19467559456825256,GOES-16,GOES-18
2024-06-30T01:55:00Z,8.313674926757812,0.22967447340488434,0.20967446267604828,0.19167447090148926,0.19067446887493134,0.18767446279525757,-100000,4,-100000,0.19067446887493134,0.17467446625232697,GOES-16,GOES-18
2024-06-30T02:00:00Z,7.641340255737305,0.24734045565128326,0.19934044778347015,0.18234045803546906,0.18134045600891113,0.17834044992923737,-100000,4,-100000,0.1803404539823532,0.16534045338630676,GOES-16,GOES-18
