2024-06-23T00:00:00Z,5.4153571128845215,0.21435701847076416,0.2113570123910904,0.20435701310634613,0.2033570110797882,0.20035701990127563,-100000,272.8902587890625,-100000,0.2033570110797882,0.19735701382160187,GOES-16,GOES-18
2024-06-23T00:05:00Z,5.125686168670654,0.21368612349033356,0.20568612217903137,0.1726861298084259,0.17068612575531006,0.1676861196756363,-100000,317.6488952636719,-100000,0.17068612575531006,0.16268612444400787,GOES-16,GOES-18
2024-06-23T00:10:00Z,5.232354640960693,0.24835440516471863,0.23135441541671753,0.1873544156551361,0.18535441160202026,0.18435440957546234,-100000,279.8634033203125,-100000,0.18535441160202026,0.17735441029071808,GOES-16,GOES-18
2024-06-23T00:15:00Z,5.182683944702148,0.1636839061975479,0.16068390011787415,0.15368390083312988,0.15268389880657196,0.15068389475345612,-100000,285.3911437988281,-100000,0.15268389880657196,0.14668390154838562,GOES-16,GOES-18
2024-06-23T00:20:00Z,4.730685710906982,0.1816856563091278,0.17868566513061523,0.17168566584587097,0.17168566584587097,0.16668565571308136,-100000,148.6807098388672,-100000,0.17068566381931305,0.16268566250801086,GOES-16,GOES-18
2024-06-23T00:25:00Z,4.712021827697754,0.23602205514907837,0.2330220639705658,0.21102206408977509,0.21002206206321716,0.20902206003665924,-100000,194.44415283203125,-100000,0.21002206206321716,0.18802206218242645,GOES-16,GOES-18
2024-06-23T00:30:00Z,4.8622846603393555,0.2292848825454712,0.22628489136695862,0.2042848914861679,0.1952848881483078,0.18728488683700562,-100000,124.45922088623047,-100000,0.19328488409519196,0.17928488552570343,GOES-16,GOES-18
2024-06-23T00:35:00Z,4.60935115814209,0.17335094511508942,0.17035095393657684,0.16335095465183258,0.16235095262527466,0.16135095059871674,-100000,177.4759521484375,-100000,0.16135095059871674,0.15335094928741455,GOES-16,GOES-18
2024-06-23T00:40:00Z,4.687687397003174,0.2006874829530716,0.19768747687339783,0.19068747758865356,0.18968747556209564,0.18868747353553772,-100000,102.00299835205078,-100000,0.18968747556209564,0.18268747627735138,GOES-16,GOES-18
2024-06-23T00:45:00Z,4.14235258102417,0.21135276556015015,0.20835277438163757,0.18735277652740479,0.18235276639461517,0.1793527752161026,-100000,178.012939453125,-100000,0.18235276639461517,0.16935276985168457,GOES-16,GOES-18
2024-06-23T00:50:00Z,3.7423524856567383,0.2113523781299591,0.20335237681865692,0.1853523701429367,0.18435238301753998,0.1803523749113083,-100000,208.8704833984375,-100000,0.18335238099098206,0.17335237562656403,GOES-16,GOES-18
2024-06-23T00:55:00Z,4.145020008087158,0.22002007067203522,0.21702006459236145,0.2100200653076172,0.20502007007598877,0.20402006804943085,-100000,233.34103393554688,-100000,0.20502007007598877,0.1800200641155243,GOES-16,GOES-18
2024-06-23T01:00:00Z,3.422684669494629,0.18068459630012512,0.17768459022045135,0.1706845909357071,0.16968458890914917,0.16768458485603333,-100000,215.118408203125,-100000,0.16968458890914917,0.1626845896244049,GOES-16,GOES-18
2024-06-23T01:05:00Z,3.9636874198913574,0.25468742847442627,0.2516874372959137,0.21068742871284485,0.20768743753433228,0.200687438249588,-100000,114.57759094238281,-100000,0.20668743550777435,0.19068743288516998,GOES-16,GOES-18
2024-06-23T01:10:00Z,3.9350178241729736,0.22701779007911682,0.22401779890060425,0.1830177903175354,0.18101780116558075,0.18001779913902283,-100000,171.99566650390625,-100000,0.18001779913902283,0.16401779651641846,GOES-16,GOES-18
2024-06-23T01:15:00Z,3.5266835689544678,0.21568353474140167,0.2076835334300995,0.17468354105949402,0.1736835390329361,0.16868354380130768,-100000,111.19721221923828,-100000,0.17268353700637817,0.15868353843688965,GOES-16,GOES-18
2024-06-23T01:20:00Z,3.156355857849121,0.24335575103759766,0.23535574972629547,0.21735575795173645,0.21635575592517853,0.2113557606935501,-100000,104.3955307006836,-100000,0.21435575187206268,0.20935575664043427,GOES-16,GOES-18
2024-06-23T01:25:00Z,3.177351713180542,0.19335182011127472,0.19035182893276215,0.18335182964801788,0.18235182762145996,0.18235182762145996,-100000,106.3449478149414,-100000,0.18235182762145996,0.17335182428359985,GOES-16,GOES-18
2024-06-23T01:30:00Z,2.84635066986084,0.1853506863117218,0.18235069513320923,0.17535069584846497,0.17535069584846497,0.17435069382190704,-100000,130.32467651367188,-100000,0.17435069382190704,0.16535069048404694,GOES-16,GOES-18
2024-06-23T01:35:00Z,2.307681083679199,0.1866811215877533,0.18368111550807953,0.16268111765384674,0.15368112921714783,0.14868111908435822,-100000,110.15300750732422,-100000,0.1526811271905899,0.14268112182617188,GOES-16,GOES-18
2024-06-23T01:40:00Z,2.4150190353393555,0.25901904702186584,0.24201905727386475,0.19901905953884125,0.19801905751228333,0.1930190622806549,-100000,68.86024475097656,-100000,0.1970190554857254,0.1840190589427948,GOES-16,GOES-18
2024-06-23T01:45:00Z,2.392350435256958,0.20135052502155304,0.19835053384304047,0.1783505231142044,0.17635053396224976,0.17535053193569183,-100000,138.19090270996094,-100000,0.17635053396224976,0.173350527882576,GOES-16,GOES-18
2024-06-23T01:50:00Z,2.488349437713623,0.19034934043884277,0.1823493391275406,0.16434933245182037,0.16334933042526245,0.16234932839870453,-100000,124.2264175415039,-100000,0.16334933042526245,0.1573493331670761,GOES-16,GOES-18
2024-06-23T01:55:00Z,2.2920172214508057,0.21001717448234558,0.2020171731710434,0.1850171685218811,0.18301717936992645,0.176017165184021,-100000,137.71270751953125,-100000,0.1810171753168106,0.1720171719789505,GOES-16,GOES-18
2024-06-23T02:00:00Z,2.1336843967437744,0.23168432712554932,0.22868433594703674,0.22168433666229248,0.19768433272838593,0.18468433618545532,-100000,59.229766845703125,-100000,0.18868432939052582,0.18268433213233948,GOES-16,GOES-18
