2024-06-20T00:00:00Z,5.16901969909668,0.21601980924606323,0.21301980316638947,0.2060198038816452,0.19901980459690094,0.19201980531215668,-100000,87.33366394042969,-100000,0.19801980257034302,0.16401980817317963,GOES-16,GOES-18
2024-06-20T00:05:00Z,3.893350839614868,0.17735092341899872,0.17435093224048615,0.155350923538208,0.15435092151165009,0.15335091948509216,-100000,82.40109252929688,-100000,0.15435092151165009,0.14935092628002167,GOES-16,GOES-18
2024-06-20T00:10:00Z,4.199686050415039,0.1936861276626587,0.19068613648414612,0.18368613719940186,0.18268613517284393,0.181686133146286,-100000,84.92744445800781,-100000,0.18268613517284393,0.16668613255023956,GOES-16,GOES-18
2024-06-20T00:15:00Z,3.9880211353302,0.20302119851112366,0.20002120733261108,0.19302120804786682,0.1920212060213089,0.18902119994163513,-100000,71.96931457519531,-100000,0.19102120399475098,0.1840212047100067,GOES-16,GOES-18
2024-06-20T00:20:00Z,3.5590195655822754,0.2120196670293808,0.2080196589231491,0.1860196590423584,0.18501965701580048,0.18401965498924255,-100000,51.94345474243164,-100000,0.18501965701580048,0.17201966047286987,GOES-16,GOES-18
2024-06-20T00:25:00Z,3.125018358230591,0.214018315076828,0.21101830899715424,0.20401830971240997,0.20301830768585205,0.1880183070898056,-100000,92.9161376953125,-100000,0.2010183036327362,0.16001830995082855,GOES-16,GOES-18
2024-06-20T00:30:00Z,2.7100179195404053,0.19901783764362335,0.19001783430576324,0.17201782763004303,0.1710178405046463,0.17001783847808838,-100000,142.73159790039062,-100000,0.1710178405046463,0.16001783311367035,GOES-16,GOES-18
2024-06-20T00:35:00Z,3.092682361602783,0.25668224692344666,0.2376822531223297,0.15668225288391113,0.1546822488307953,0.1466822475194931,-100000,86.68987274169922,-100000,0.14968225359916687,0.1426822543144226,GOES-16,GOES-18
2024-06-20T00:40:00Z,2.6160213947296143,0.21502132713794708,0.2120213359594345,0.20502133667469025,0.20402133464813232,0.2030213326215744,-100000,113.89958953857422,-100000,0.20402133464813232,0.19602133333683014,GOES-16,GOES-18
2024-06-20T00:45:00Z,2.942017078399658,0.21801702678203583,0.2080170214176178,0.19001702964305878,0.18901702761650085,0.18001702427864075,-100000,35.647579193115234,-100000,0.1860170215368271,0.16001702845096588,GOES-16,GOES-18
2024-06-20T00:50:00Z,2.4006853103637695,0.21968521177768707,0.2166852056980133,0.1866852045059204,0.18568521738052368,0.18468521535396576,-100000,10.001022338867188,-100000,0.18568521738052368,0.17468520998954773,GOES-16,GOES-18
2024-06-20T00:55:00Z,1.9316847324371338,0.1856847107410431,0.18268470466136932,0.17568470537662506,0.17468470335006714,0.1736847162246704,-100000,117.23041534423828,-100000,0.1736847162246704,0.17068471014499664,GOES-16,GOES-18
2024-06-20T01:00:00Z,1.9546856880187988,0.2456856518983841,0.24268566071987152,0.20068566501140594,0.19768565893173218,0.19168566167354584,-100000,112.92267608642578,-100000,0.19668565690517426,0.18268565833568573,GOES-16,GOES-18
2024-06-20T01:05:00Z,1.590015172958374,0.17101512849330902,0.16801512241363525,0.161015123128891,0.16001512110233307,0.15601512789726257,-100000,71.91084289550781,-100000,0.15901513397693634,0.1480151265859604,GOES-16,GOES-18
2024-06-20T01:10:00Z,1.4393517971038818,0.20235176384449005,0.19935175776481628,0.19235175848007202,0.1913517564535141,0.18835176527500153,-100000,47.228309631347656,-100000,0.1913517564535141,0.18535175919532776,GOES-16,GOES-18
2024-06-20T01:15:00Z,1.0920182466506958,0.2180182784795761,0.21401827037334442,0.20701827108860016,0.20601828396320343,0.20101827383041382,-100000,32.35795211791992,-100000,0.2050182819366455,0.18801827728748322,GOES-16,GOES-18
2024-06-20T01:20:00Z,1.4223495721817017,0.22334955632686615,0.22034955024719238,0.18534955382347107,0.18434955179691315,0.17734955251216888,-100000,29.37712287902832,-100000,0.18334954977035522,0.1693495512008667,GOES-16,GOES-18
2024-06-20T01:25:00Z,1.4020142555236816,0.16801421344280243,0.16401420533657074,0.15701420605182648,0.15601420402526855,0.15501421689987183,-100000,74.13849639892578,-100000,0.15601420402526855,0.15201421082019806,GOES-16,GOES-18
2024-06-20T01:30:00Z,1.2093483209609985,0.19034834206104279,0.1863483339548111,0.17934833467006683,0.1783483326435089,0.17134833335876465,-100000,47.794944763183594,-100000,0.17634832859039307,0.15734833478927612,GOES-16,GOES-18
2024-06-20T01:35:00Z,1.3356841802597046,0.24368415772914886,0.23968414962291718,0.19468414783477783,0.18968415260314941,0.1886841505765915,-100000,47.38401412963867,-100000,0.18968415260314941,0.18268415331840515,GOES-16,GOES-18
2024-06-20T01:40:00Z,1.6803480386734009,0.1883479803800583,0.17934797704219818,0.16134798526763916,0.16034798324108124,0.1583479791879654,-100000,52.67632293701172,-100000,0.16034798324108124,0.15334798395633698,GOES-16,GOES-18
2024-06-20T01:45:00Z,1.483681321144104,0.17168134450912476,0.16768133640289307,0.1606813371181488,0.1606813371181488,0.15768134593963623,-100000,4.289244174957275,-100000,0.1606813371181488,0.15468133985996246,GOES-16,GOES-18
2024-06-20T01:50:00Z,1.3626806735992432,0.158680722117424,0.15468071401119232,0.14868071675300598,0.14768071472644806,0.14668071269989014,-100000,33.92058181762695,-100000,0.14768071472644806,0.14268071949481964,GOES-16,GOES-18
2024-06-20T01:55:00Z,1.4366817474365234,0.2366817444562912,0.23368175327777863,0.19168175756931305,0.1896817535161972,0.1846817433834076,-100000,29.467519760131836,-100000,0.18868175148963928,0.1586817502975464,GOES-16,GOES-18
2024-06-20T02:00:00Z,1.3190131187438965,0.1520131528377533,0.1480131447315216,0.14101314544677734,0.14001314342021942,0.1390131562948227,-100000,68.91686248779297,-100000,0.14001314342021942,0.13601315021514893,GOES-16,GOES-18
2024-06-20T02:05:00Z,0.9816816449165344,0.2126816213130951,0.20368161797523499,0.17068162560462952,0.1696816235780716,0.16868162155151367,-100000,171.76129150390625,-100000,0.1696816235780716,0.16268162429332733,GOES-16,GOES-18
2024-06-20T02:10:00Z,0.8870118260383606,0.15601180493831635,0.15301181375980377,0.1460118144750595,0.1450118124485016,0.14401181042194366,-100000,107.02281188964844,-100000,0.1450118124485016,0.13601180911064148,GOES-16,GOES-18
2024-06-20T02:15:00Z,0.9193471074104309,0.22634708881378174,0.22234708070755005,0.18434707820415497,0.18034708499908447,0.17634709179401398,-100000,118.15451049804688,-100000,0.17934708297252655,0.16534708440303802,GOES-16,GOES-18
2024-06-20T02:20:00Z,0.7740111351013184,0.1890111118555069,0.18601112067699432,0.17901112139225006,0.16201111674308777,0.14901112020015717,-100000,144.68016052246094,-100000,0.15301111340522766,0.14001111686229706,GOES-16,GOES-18
2024-06-20T02:25:00Z,0.7913451790809631,0.17034517228603363,0.16734518110752106,0.1603451818227768,0.15934517979621887,0.15534517168998718,-100000,151.43812561035156,-100000,0.15734517574310303,0.14934517443180084,GOES-16,GOES-18
2024-06-20T02:30:00Z,0.6370115876197815,0.19601157307624817,0.1930115818977356,0.18601158261299133,0.17501157522201538,0.15801158547401428,-100000,156.31097412109375,-100000,0.17001157999038696,0.14801158010959625,GOES-16,GOES-18
2024-06-20T02:35:00Z,0.7926818132400513,0.2076818197965622,0.20468182861804962,0.19768182933330536,0.19668182730674744,0.19268181920051575,-100000,171.59054565429688,-100000,0.19668182730674744,0.1866818219423294,GOES-16,GOES-18
2024-06-20T02:40:00Z,0.7350130081176758,0.18801303207874298,0.1840130239725113,0.17701302468776703,0.1760130226612091,0.17501303553581238,-100000,109.0723876953125,-100000,0.1760130226612091,0.16401302814483643,GOES-16,GOES-18
